"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0001","1603527114460662","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.00901521640334638",""
"0002","1603527114465317","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.00721883991931393",""
"0002","1603527114473584","1","32","8","922.375","-56","5.43642791226671","311.484375","0","0",""
"0001","1603527114477827","1","32","8","922.375","-42.5","5.27075798717506","301.9921875","0","-0.00932666547571366",""
"0001","1603527114513201","1","32","8","922.375","-42.5","5.30757352608432","304.1015625","0","0.0271542171465978",""
"0002","1603527114517460","1","32","8","922.375","-55.5","5.44256383541826","311.8359375","0","0.00364874220281304",""
"0001","1603527114525861","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.0632275722316844",""
"0002","1603527114530051","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.0127148131912179",""
"0001","1603527114565576","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.0161241055410424",""
"0002","1603527114569865","1","32","8","922.375","-56","5.4486997585698","312.1875","0","0.00804200597230246",""
"0001","1603527114578246","1","32","8","922.375","-42.5","5.30757352608432","304.1015625","0","0.0126355337719515",""
"0002","1603527114582847","1","32","8","922.375","-56","5.405748296509","309.7265625","0","-0.0863230234350928",""
"0002","1603527114618221","1","32","8","922.375","-56","5.41802014281208","310.4296875","0","0.00905140571553259",""
"0001","1603527114622377","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.010882976562323",""
"0002","1603527114630722","1","32","8","922.375","-56","5.43642791226671","311.484375","0","0.0384190575691445",""
"0001","1603527114634950","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0127330162165454",""
"0001","1603527114670604","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.0134704840599056",""
"0002","1603527114674871","1","32","8","922.375","-55.5","5.44256383541826","311.8359375","0","0.00362617982039514",""
"0001","1603527114683560","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0370698239172488",""
"0002","1603527114687895","1","32","8","922.375","-56","5.39961237335746","309.375","0","-0.0860446475917057",""
"0002","1603527114723257","1","32","8","922.375","-55.5","5.43029198911517","311.1328125","0","0.0226361932145559",""
"0001","1603527114727601","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0",""
"0001","1603527114736094","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0",""
"0002","1603527114740585","1","32","8","922.375","-55.5","5.46710752802443","313.2421875","0","0.0554335917211305",""
"0001","1603527114776185","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.00399322074507059",""
"0002","1603527114780404","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","-0.0160819923042392",""
"0002","1603527114788864","1","32","8","922.375","-55.5","5.43642791226671","311.484375","0","-0.0189234294196956",""
"0001","1603527114793160","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0001","1603527114828961","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.00447172461357574",""
"0002","1603527114833380","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.00359628477155686",""
"0001","1603527114842008","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0122704233073216",""
"0002","1603527114846214","1","32","8","922.375","-55.5","5.4486997585698","312.1875","0","0.0374222096518525",""
"0001","1603527114881712","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00403214318181103",""
"0002","1603527114886062","1","32","8","922.375","-56","5.47324345117597","313.59375","0","0.0160702883849252",""
"0002","1603527114894426","1","32","8","922.375","-55.5","5.43029198911517","311.1328125","0","-0.133984396249925",""
"0001","1603527114898658","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0",""
"0002","1603527114934002","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","0.0161807371023474",""
"0001","1603527114938159","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.00405286481078011",""
"0001","1603527114947516","1","32","8","922.375","-42.5","5.27075798717506","301.9921875","0","-0.051328057996353",""
"0002","1603527114951819","1","32","8","922.375","-56","5.4486997585698","312.1875","0","-0.00898536301793933",""
"0001","1603527114987561","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0159912311540142",""
"0002","1603527114991937","1","32","8","922.375","-56","5.42415606596363","310.78125","0","-0.0159621329967222",""
"0001","1603527115000371","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.0374923215200527",""
"0002","1603527115004660","1","32","8","922.375","-55.5","5.44256383541826","311.8359375","0","0.0377486943859054",""
"0002","1603527115040262","1","32","8","922.375","-56","5.42415606596363","310.78125","0","-0.0134901589425278",""
"0001","1603527115044519","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0.00362626195729421",""
"0002","1603527115052852","1","32","8","922.375","-56","5.39961237335746","309.375","0","-0.050863292419579",""
"0001","1603527115057193","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0126315459121528",""
"0002","1603527115092557","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.028224291404971",""
"0001","1603527115096728","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00404937935729417",""
"0001","1603527115105384","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0369898828305511",""
"0002","1603527115110215","1","32","8","922.375","-56","5.4916512206306","314.6484375","0","0.0725301678063767",""
"0001","1603527115146634","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.00388102334280303",""
"0002","1603527115150828","1","32","8","922.375","-56","5.41188421966054","310.078125","0","-0.0512446450047553",""
"0002","1603527115159421","1","32","8","922.375","-55.5","5.47324345117597","313.59375","0","0.186305379833149",""
"0001","1603527115163931","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","-0.00925549013647598",""
"0001","1603527115199318","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.00452404026593452",""
"0002","1603527115203381","1","32","8","922.375","-56","5.39961237335746","309.375","0","-0.04370124100745",""
"0001","1603527115211951","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527115216270","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","0.111787564280831",""
"0002","1603527115251912","1","32","8","922.375","-55.5","5.43642791226671","311.484375","0","-0.0134750193219201",""
"0001","1603527115256144","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0001","1603527115264749","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527115269109","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.0093093105129165",""
"0002","1603527115304550","1","32","8","922.375","-56","5.47324345117597","313.59375","0","0.0316200301976348",""
"0001","1603527115308661","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0001","1603527115317040","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527115321290","1","32","8","922.375","-55.5","5.42415606596363","310.78125","0","-0.0765076286215651",""
"0001","1603527115356555","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.00810285779529925",""
"0002","1603527115361274","1","32","8","922.375","-56","5.4486997585698","312.1875","0","0.0160156275400785",""
"0002","1603527115369705","1","32","8","922.375","-56","5.4486997585698","312.1875","0","0",""
"0001","1603527115374032","1","32","8","922.375","-42.5","5.27075798717506","301.9921875","0","-0.0458008276279181",""
"0001","1603527115409578","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0135114116545286",""
"0002","1603527115414082","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","-0.0036075492460199",""
"0001","1603527115422884","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.0240631614144935",""
"0002","1603527115427204","1","32","8","922.375","-56","5.405748296509","309.7265625","0","-0.0732017434342135",""
"0002","1603527115462727","1","32","8","922.375","-55.5","5.45483568172134","312.5390625","0","0.0360537596240464",""
"0001","1603527115466839","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","-0.00364218434513992",""
"0001","1603527115475102","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0193745870616755",""
"0002","1603527115479564","1","32","8","922.375","-56","5.47324345117597","313.59375","0","0.0285250720836179",""
"0001","1603527115514997","1","32","8","922.375","-42.5","5.27075798717506","301.9921875","0","-0.0120385170741164",""
"0002","1603527115519286","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","-0.0120909480557846",""
"0001","1603527115527575","1","32","8","922.375","-42.5","5.27075798717506","301.9921875","0","0",""
"0002","1603527115531803","1","32","8","922.375","-56","5.41802014281208","310.4296875","0","-0.0767398959290365",""
"0001","1603527115567398","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0160803769570977",""
"0002","1603527115571885","1","32","8","922.375","-55.5","5.42415606596363","310.78125","0","0.00399411738163328",""
"0001","1603527115580169","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0125356051124129",""
"0002","1603527115584416","1","32","8","922.375","-56","5.43642791226671","311.484375","0","0.0255513866236733",""
"0001","1603527115619819","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.00403763462523644",""
"0002","1603527115624106","1","32","8","922.375","-56","5.42415606596363","310.78125","0","-0.00806713090907659",""
"0001","1603527115632730","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0247993513888351",""
"0002","1603527115637136","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","0.0614321615082981",""
"0002","1603527115672588","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","-0.00903149119319784",""
"0001","1603527115676816","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.00363136172232965",""
"0001","1603527115685170","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0574906199032649",""
"0002","1603527115689322","1","32","8","922.375","-55.5","5.43642791226671","311.484375","0","-0.00956688256786333",""
"0001","1603527115724756","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.0040441624031381",""
"0002","1603527115729149","1","32","8","922.375","-56","5.47324345117597","313.59375","0","0.0241181429016434",""
"0001","1603527115737438","1","32","8","922.375","-42.5","5.27075798717506","301.9921875","0","-0.0631178886968242",""
"0002","1603527115741458","1","32","8","922.375","-56","5.46710752802443","313.2421875","0","-0.0130061103981335",""
"0001","1603527115777320","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0120424411682432",""
"0002","1603527115781753","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.0198650220735358",""
"0002","1603527115790263","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.0188122459330934",""
"0001","1603527115794602","1","32","8","922.375","-42.5","5.30757352608432","304.1015625","0","0.0277905704589674",""
"0001","1603527115829964","1","32","8","922.375","-42.5","5.31370944923586","304.453125","0","0.00452723864291118",""
"0002","1603527115834242","1","32","8","922.375","-56","5.41802014281208","310.4296875","0","-0.0145607870020351",""
"0001","1603527115842639","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0631527467024162",""
"0002","1603527115847043","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","0.0750373624985353",""
"0001","1603527115882480","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0",""
"0002","1603527115887039","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","-0.00800541118564981",""
"0002","1603527115896598","1","32","8","922.375","-56","5.48551529747905","314.296875","0","0.117234594647387",""
"0001","1603527115900767","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.00875442734678323",""
"0001","1603527115936265","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527115940697","1","32","8","922.375","-56","5.405748296509","309.7265625","0","-0.047193785971975",""
"0001","1603527115949020","1","32","8","922.375","-42.5","5.30757352608432","304.1015625","0","0.0376539897037926",""
"0002","1603527115953682","1","32","8","922.375","-56","5.43642791226671","311.484375","0","0.0616450569467174",""
"0001","1603527115989060","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","-0.00799661403050075",""
"0002","1603527115993253","1","32","8","922.375","-55.5","5.46097160487288","312.890625","0","0.016182781621958",""
"0001","1603527116001740","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0",""
"0002","1603527116005930","1","32","8","922.375","-56","5.4486997585698","312.1875","0","-0.025257113337639",""
"0002","1603527116041399","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","-0.00451358123687234",""
